Summary_file = csu-N09.sum
Title = south plots
year,month,day,day_month,period,sw_dep(1),sw_dep(2),sw_dep(3),sw_dep(4),sw_dep(5),sw_dep(6),sw_dep(7),sw_dep(8),sw_dep(9),sw_dep(10),sw_dep(11),sw_dep(12),sw_dep(13),sw_dep(14),sw_dep(15),sw_dep(16),sw_dep(17),sw_dep(18),sw_dep(19),sw_dep(20),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3(11),no3(12),no3(13),no3(14),no3(15),no3(16),no3(17),no3(18),no3(19),no3(20),nh4(1),nh4(2),nh4(3),nh4(4),nh4(5),nh4(6),nh4(7),nh4(8),nh4(9),nh4(10),nh4(11),nh4(12),nh4(13),nh4(14),nh4(15),nh4(16),nh4(17),nh4(18),nh4(19),nh4(20),no3_025,no3_2590,nh4_025,nh4_2590,sw_dep_025,sw_dep_2590,sw_dep_90180,no3_030,no3_3080,nh4_030,nh4_3080,sw_dep_030,sw_dep_3080,rain,W_ep,L_ep,C_ep,swdep,es,runoff,drain,eo,h,drain_25,drain_90,leach_25,leach_90,cum_rain,cum_ET,cum_drain,cum_E,cum_T,no3(),nh4(),nit_tot(),leach_no3,urea(),biom_n(),fom_n(),hum_n(),sum@soiln2_dnit[],sum@soiln2_dlt_n_min[],surfaceom_n,surfaceom_wt,surfaceom_cover,L_dlt_n_fixed,C_dlt_n_fixed,W_plantn,W_topsn,L_biomass_n,L_n_uptake,C_biomass_n,C_n_uptake,cum_nmin010,cum_nmin1020,cum_nmin2030,no3_010,nh4_010,fom_n_010,biom_n_010,hum_n_010,no3_sol_20,no3_sol_30,no3_sol_50,no3_sol_90,drain180
1996,4,112,21,7.000000,1.262091,3.380272,12.130495,16.599108,16.465593,18.070912,29.252707,44.832541,52.940775,55.094020,54.183424,63.296163,65.795073,63.977697,66.899702,64.674847,66.066735,67.410801,50.614122,16.874149,2.996329,1.986262,6.446161,4.196879,2.131142,1.966815,3.082952,4.993802,7.691955,9.603045,10.421496,13.282653,10.955540,7.950787,5.881106,4.014066,2.971335,2.325111,1.483339,0.478461,0.373221,0.293863,0.311475,0.019880,0.009550,0.007539,0.008245,0.000000,0.000000,0.000000,0.000000,0.001446,0.001638,0.001821,0.001670,0.001819,0.001723,0.001632,0.001220,0.000407,15.625630,16.020689,0.998439,0.025334,33.371967,135.092148,264.839081,16.691202,11.109140,1.003214,0.020559,41.604763,100.388954,0.000000,0.000000,5.469741,0.000000,829.821228,0.989219,0.000000,1.209306,55.218880,0.000000,329.531982,261.424744,39.250492,72.617363,562.100098,408.417023,245.279907,152.520447,255.896683,104.859245,1.037148,6459.189453,0.034244,0.000000,191.037354,8.158684,6154.097656,0.063960,0.176574,17.712957,885.518250,0.162307,0.062069,0.000000,0.000000,0.000000,7.145814,7.145814,0.000000,0.000000,18.009985,3.880302,1.837703,7.131311,0.770909,1.477429,127.515930,1302.229614,25.283761,12.943000,10.539031,14.529358,251.545685
1996,4,120,29,7.000000,5.002982,10.977205,16.399930,17.864550,16.444990,17.982995,29.159187,44.785829,52.920198,55.061972,54.192478,63.126062,65.624121,63.841874,66.789713,64.559814,65.960670,67.310758,50.538854,16.849027,1.468152,2.982416,7.103917,4.758032,2.173862,1.986335,3.100238,5.001710,7.683728,9.588924,10.429217,13.268554,10.923382,7.939820,5.883832,4.018296,2.973288,2.325957,1.483050,0.478811,0.485913,0.617590,0.716348,0.017905,0.006806,0.006257,0.006639,0.000000,0.000000,0.000000,0.000000,0.001200,0.001595,0.001775,0.001631,0.001798,0.001705,0.001618,0.001211,0.000404,16.312517,16.104010,1.837756,0.019702,50.244667,134.833099,264.464722,17.399448,11.175214,1.841159,0.016299,58.467159,100.150505,30.400000,0.000000,9.756367,0.000000,845.393210,4.539282,0.000000,0.532396,23.291111,0.000000,329.533356,261.424255,39.299252,72.603386,592.500061,422.712708,245.812286,157.059723,265.653015,105.571518,1.870396,6467.887207,0.015113,0.000000,197.637527,8.449462,6154.358887,0.038239,2.878947,16.314024,815.627808,0.150515,0.167829,0.000000,0.000000,0.000000,6.431891,6.431891,0.000000,0.000000,20.477211,4.074109,1.843968,6.818540,1.342286,1.373698,132.534409,1302.566772,26.633933,13.218994,10.632115,14.519462,251.410782
1996,4,121,30,8.000000,6.790164,13.669947,18.715445,17.952125,16.445480,17.982773,29.159188,44.785794,52.920314,55.061937,54.201879,63.151809,65.605956,63.825837,66.776611,64.546134,65.948075,67.298882,50.529920,16.846045,0.998922,3.279327,7.631312,4.797791,2.179586,1.988610,3.102177,5.002549,7.682602,9.587061,10.429987,13.268554,10.919957,7.938548,5.884196,4.019056,2.973690,2.326183,1.483098,0.478879,0.439610,0.666333,0.785475,0.017894,0.006421,0.006041,0.006376,0.000000,0.000000,0.000000,0.000000,0.001171,0.001593,0.001773,0.001629,0.001798,0.001704,0.001617,0.001210,0.000404,16.707352,16.114223,1.909312,0.018838,57.127682,134.833389,264.481750,17.797144,11.183129,1.912523,0.015627,65.350418,100.150490,7.400000,0.000000,0.170652,0.000000,852.214315,0.346044,0.000000,0.062185,1.229512,0.000000,0.000278,-0.000071,0.006569,-0.001743,7.400000,0.516696,0.062185,0.346044,0.170652,105.972084,1.941049,6469.067871,0.001768,0.000000,198.303665,8.475645,6154.375000,0.001947,0.501251,16.649164,832.389893,0.153359,0.015920,0.000000,0.000000,0.000000,6.292297,6.292297,0.000000,0.000000,20.906515,4.109100,1.845128,6.822020,1.367768,1.357231,133.015427,1302.598389,26.725473,13.253404,10.638762,14.517302,-0.017021
1996,5,136,15,8.000000,7.306993,14.757147,19.434886,25.337589,25.308268,28.506444,43.911385,62.128924,63.631824,64.264350,55.117023,63.431787,65.405818,63.614065,66.597058,64.357221,65.774023,67.134764,50.406476,16.804849,1.093713,1.989187,1.721822,2.738483,3.607226,4.595642,6.492868,7.631061,8.439996,10.621287,10.525796,13.113993,10.880862,7.922438,5.890277,4.031909,2.983794,2.332760,1.486048,0.480536,0.519945,0.734521,0.987741,0.109279,0.025642,0.024106,0.025267,0.000113,0.000000,0.000000,0.000000,0.000758,0.001601,0.001768,0.001612,0.001781,0.001699,0.001604,0.001198,0.000399,7.543205,26.546795,2.351486,0.075128,66.836617,191.670929,280.034882,9.346818,20.523184,2.364307,0.062307,79.490753,147.200882,107.199989,0.000000,12.434428,0.000000,933.230894,12.911654,0.000000,0.837140,39.884029,0.000000,79.141853,10.274792,14.153359,1.406524,114.599998,25.862778,0.899324,13.257699,12.605082,108.579697,2.439034,6486.477051,0.023862,0.000000,212.698441,7.914439,6154.845703,0.660303,5.907281,16.681620,834.060181,0.153641,0.532879,0.000000,0.000000,0.000000,4.609265,4.609265,0.000000,0.000000,25.764345,4.597040,1.913168,3.656841,1.583713,1.279191,143.061951,1303.350830,10.807986,14.253153,14.786298,13.263797,-0.262931
1996,5,151,30,8.000000,4.768435,11.230556,17.272816,24.661108,24.893049,28.118716,43.468059,61.643603,63.391121,64.927580,58.280694,63.645048,65.280596,63.448196,66.446804,64.195308,65.623526,66.992391,50.299292,16.769076,2.543277,2.491694,2.737325,2.791518,3.219564,4.228258,6.351973,7.417625,7.981773,10.232921,10.917033,12.919748,10.851997,7.910796,5.896957,4.044028,2.996678,2.343894,1.492245,0.483121,0.646689,0.779749,0.840127,0.064564,0.028627,0.026612,0.032300,0.003316,0.000000,0.000000,0.000000,0.000344,0.001680,0.001849,0.001680,0.001849,0.001765,0.001678,0.001251,0.000417,10.563814,25.208307,2.331129,0.090855,57.932915,189.818985,283.829468,12.173595,19.607637,2.345443,0.076541,70.379440,145.676910,21.200001,0.000000,14.594878,0.000000,925.355974,13.785477,0.000000,0.694221,40.905983,0.000000,89.420219,14.631814,15.213950,1.968144,135.800003,54.243130,1.593545,27.043177,27.199959,109.852440,2.434495,6495.109863,0.019920,0.000000,219.862930,8.026295,6154.933105,0.488965,5.007465,17.458881,872.933472,0.160196,1.124153,0.000000,0.000000,0.000000,4.244302,4.244302,0.000000,0.000000,29.719576,5.016402,2.020359,5.947412,1.706480,1.310147,147.641647,1303.737061,11.319515,12.933588,14.612967,12.591311,-0.482570
1996,6,166,14,8.000000,1.636891,9.141734,16.463254,22.818274,23.180776,26.494395,41.562224,59.404125,62.043630,63.521116,59.709150,63.873420,65.197317,63.315169,66.320113,64.055606,65.492037,66.867221,50.204823,16.737539,3.165621,4.297301,3.970316,2.800752,3.040181,3.942245,6.022132,7.037756,7.625223,9.756515,10.966352,12.753340,10.828616,7.903345,5.905038,4.056446,3.009465,2.356604,1.501001,0.486480,0.415894,0.702783,0.771814,0.057581,0.034842,0.028202,0.034836,0.006970,0.000000,0.000000,0.000000,0.000000,0.001706,0.001878,0.001704,0.001874,0.001788,0.001702,0.001277,0.000426,14.233990,23.854925,1.948072,0.104850,50.060154,181.663330,283.322815,15.754080,18.522223,1.965493,0.087429,61.650543,139.051132,4.400000,0.000000,11.166477,0.000000,908.038815,9.961869,0.000000,0.588973,31.600668,0.000000,89.396011,15.455299,15.193399,2.042697,140.199997,75.371475,2.182518,37.005047,38.366440,111.424721,2.065276,6499.806641,0.017040,0.000000,223.450806,8.194695,6154.670410,0.011852,3.846049,19.289816,964.483032,0.175433,0.896578,0.000000,0.000000,0.000000,4.215453,4.215453,0.000000,0.000000,32.393101,5.464500,2.147498,8.786361,1.375948,1.382558,149.476120,1303.843262,12.274161,13.115095,14.489436,12.290098,-0.675671
1996,6,181,29,8.000000,1.324430,9.214203,17.337404,24.914207,23.744619,26.328162,41.273088,58.840481,61.714678,63.102249,60.218367,64.152709,65.149769,63.207332,66.212019,63.933885,65.376075,66.756107,50.120716,16.709450,3.771408,3.397141,4.829772,3.361050,2.907346,3.540099,5.388669,6.225473,6.709139,8.578587,10.002268,11.647660,10.796097,7.898223,5.913542,4.068427,3.021566,2.368648,1.509671,0.489767,0.625718,0.753962,0.602005,0.021401,0.003528,0.004165,0.004143,0.000000,0.000000,0.000000,0.000000,0.000000,0.001746,0.001919,0.001740,0.001911,0.001820,0.001731,0.001297,0.000432,15.359371,21.416157,2.003086,0.011836,52.790245,181.043686,283.480438,16.813044,16.607914,2.004850,0.010072,64.662552,138.314041,25.199999,0.000000,2.993181,0.000000,909.629950,20.106789,0.000000,0.508830,32.950527,0.000000,90.114777,15.770070,15.301937,2.047911,165.399994,98.471443,2.691346,57.111839,41.359612,106.424561,2.027521,6503.236328,0.014849,0.000000,229.248245,10.784945,6154.749512,0.061641,3.137703,15.664244,774.353943,0.143474,1.008688,0.000000,0.000000,0.000000,2.639323,2.639323,0.000000,0.000000,35.104794,5.724003,2.168611,8.778473,1.580348,1.788169,152.482040,1304.098267,13.490494,12.244231,13.056134,10.871221,-0.843765
1996,7,196,14,8.000000,1.790186,7.163555,17.005441,23.686051,23.372358,25.983863,40.642581,58.205729,61.296849,62.721466,60.415854,64.410181,65.134504,63.121032,66.119258,63.826922,65.272922,66.656658,50.045230,16.684232,3.988089,3.954786,5.562281,3.474796,2.931688,3.491838,5.316665,6.166339,6.639648,8.468984,9.939315,11.615761,10.763144,7.895086,5.922545,4.080192,3.033208,2.380208,1.518103,0.492909,0.651073,0.453851,0.455163,0.019108,0.007612,0.006540,0.008422,0.000000,0.000000,0.000000,0.000000,0.000000,0.001788,0.001964,0.001779,0.001952,0.001857,0.001763,0.001320,0.000440,16.979952,21.226355,1.579195,0.022574,49.645233,178.852951,283.330444,18.445797,16.440685,1.583001,0.018768,61.331413,136.518356,4.300000,0.000000,3.852462,0.000000,903.554871,6.076715,0.000000,0.446203,33.713013,0.000000,90.249329,16.020683,15.344089,2.045644,169.699982,108.400620,3.137548,63.188557,45.212070,107.635597,1.614632,6504.475098,0.013129,0.000000,230.029678,10.730347,6154.464844,0.000000,1.323027,16.171612,799.722473,0.147809,0.898156,0.000000,0.000000,0.000000,3.537918,3.537918,0.000000,0.000000,36.064232,5.935373,2.185971,9.796968,1.256645,1.862043,151.784164,1304.016846,14.670222,12.543399,13.081515,10.831956,-0.986891
1996,7,211,29,8.000000,6.341831,12.773128,18.123239,21.367073,21.387695,23.700758,37.295948,55.446795,59.469164,61.269910,59.517451,64.308924,65.115321,63.051536,66.039523,63.732408,65.180519,66.567016,49.977021,16.661439,1.760709,5.017146,6.620329,3.258768,2.646883,3.072830,4.705590,5.643010,6.160401,7.897739,9.359876,11.099207,10.438236,7.891926,5.932254,4.092062,3.044705,2.391558,1.526460,0.495971,0.504314,0.554864,0.482276,0.021201,0.012396,0.009358,0.012568,0.000070,0.000000,0.000000,0.000000,0.000000,0.001785,0.001962,0.001777,0.001950,0.001856,0.001763,0.001320,0.000440,16.656952,19.148514,1.562655,0.034392,58.605270,167.565781,279.946198,17.980394,14.744871,1.568853,0.028194,69.299118,127.137352,17.400002,0.000000,19.657383,0.000000,897.326701,3.574937,0.000000,0.396244,35.631962,0.000000,90.254013,16.063259,15.374773,2.020638,187.099991,131.632935,3.533791,66.763481,64.869453,103.055656,1.609900,6501.808105,0.011749,0.000000,232.011978,10.829251,6154.301758,0.000000,1.202641,16.185282,801.117859,0.148047,3.853442,0.000000,0.000000,0.000000,7.833296,7.833296,0.000000,0.000000,36.855225,6.139938,2.212657,8.984632,1.219937,1.959187,152.259109,1304.032104,15.251356,12.375726,12.616893,10.358984,-1.107436
1996,8,226,13,8.000000,1.319537,7.323927,14.206054,19.889611,19.978948,21.746504,33.589936,48.767718,55.299730,57.719471,56.089202,63.107060,64.947632,62.981054,65.968838,63.648205,65.097243,66.485720,49.915002,16.640707,2.246963,3.269835,4.943575,2.853151,2.205862,2.439230,3.691589,4.274525,4.955807,6.288571,7.487571,8.883643,8.236053,7.869292,5.942317,4.104151,3.056211,2.402839,1.534820,0.498989,0.431181,0.627420,0.425297,0.024645,0.016507,0.012222,0.014824,0.001482,0.000000,0.000000,0.000000,0.000000,0.001805,0.001984,0.001797,0.001971,0.001875,0.001780,0.001332,0.000444,13.313524,15.089110,1.508543,0.045035,42.739128,151.732971,269.513245,14.416455,11.508275,1.516796,0.036782,52.728603,114.093636,5.000000,0.000000,38.514389,0.000000,854.722099,8.735086,0.000000,0.355737,39.471340,0.000000,90.254051,16.039904,15.408717,1.993380,192.099991,178.882416,3.889528,75.498558,103.383835,87.184990,1.566566,6490.983887,0.010627,0.000000,236.642746,11.189884,6154.399414,0.000000,2.420666,11.365275,562.916016,0.106477,3.994487,0.000000,0.000000,0.000000,12.155626,12.155626,0.000000,0.000000,38.819866,6.342403,2.250098,7.164656,1.200367,2.032138,154.881149,1304.251953,14.344929,11.040932,10.990164,8.961720,-1.224388
1996,8,241,28,8.000000,1.313099,6.365497,12.270238,18.291428,18.521494,20.329618,31.678210,46.379199,53.811114,56.025583,54.296912,60.657205,64.321580,62.853957,65.895297,63.570428,65.021353,66.411511,49.858294,16.621747,1.844606,3.619507,4.760893,2.827753,2.113210,2.289429,3.475331,4.049863,4.769967,5.982626,7.114795,8.279938,7.702469,7.810787,5.951448,4.116791,3.068212,2.414500,1.543482,0.502067,0.459867,0.349353,0.262659,0.011539,0.008467,0.007758,0.006871,0.000000,0.000000,0.000000,0.000000,0.000000,0.001770,0.001948,0.001767,0.001941,0.001849,0.001758,0.001318,0.000439,13.052759,14.312817,1.083418,0.023096,38.240261,143.814087,262.206848,14.109364,10.871228,1.087651,0.018862,47.501007,107.647774,8.400000,0.000000,22.935806,0.000000,834.493763,5.370322,0.000000,0.322379,45.315395,0.000000,90.253914,16.037298,15.441336,1.975569,200.499985,207.188522,4.211907,80.868896,126.319641,84.237671,1.119303,6494.387207,0.009701,0.000000,242.034317,12.343585,6154.653320,0.000000,1.396069,10.657394,529.936829,0.100564,0.543545,0.000000,0.000000,0.000000,11.901440,11.901440,0.000000,0.000000,40.036274,6.408709,2.276610,7.051077,0.896773,2.296501,158.369034,1304.545166,15.459444,11.409502,10.970730,8.864278,-1.406187
1996,9,256,12,8.000000,1.304570,6.520374,12.458612,17.925168,17.747887,19.615470,30.846525,45.804304,53.464565,55.614775,53.919180,60.100063,63.786258,62.700043,65.810869,63.493161,64.950247,66.342949,49.806054,16.604286,1.112672,2.814968,5.199981,3.132886,2.144721,2.286880,3.455959,4.044179,4.762466,5.961382,7.071326,8.254454,7.714727,7.748840,5.957796,4.128819,3.080002,2.425996,1.552066,0.505089,0.475431,0.382338,0.304074,0.004608,0.001378,0.003609,0.000859,0.000000,0.000000,0.000000,0.000000,0.000000,0.001772,0.001951,0.001771,0.001946,0.001855,0.001764,0.001322,0.000440,12.260508,14.312972,1.166451,0.005846,38.208725,140.746475,260.152557,13.332868,10.859379,1.167140,0.005157,47.082668,105.140244,25.600000,0.000000,23.173197,0.000000,828.815359,7.810759,0.000000,0.294507,51.992767,0.000000,90.254135,16.035858,15.481122,1.958706,226.099991,238.172485,4.506413,88.679665,149.492844,83.355209,1.185118,6500.693848,0.008926,0.000000,247.726257,13.459930,6154.966797,0.005196,2.410648,10.428000,519.920898,0.098760,1.003401,0.000000,0.000000,0.000000,11.394805,11.394805,0.000000,0.000000,42.240524,6.514441,2.284175,5.660967,0.959127,2.445748,161.946487,1304.881714,17.477583,12.084372,11.203722,8.907706,-1.636654
1996,9,271,27,8.000000,1.314006,9.176921,16.098269,18.223808,17.240349,19.079698,30.250703,45.462886,53.270652,55.379184,53.711847,59.857523,63.432855,62.537305,65.720254,63.414579,64.881698,66.278448,49.757346,16.588025,1.104126,1.592608,2.373373,2.649633,1.931578,1.759049,2.728361,3.358369,4.216229,4.677744,5.866471,5.404954,2.829552,7.675621,5.962199,4.140436,3.091779,2.437552,1.560733,0.508114,0.561563,0.686068,0.398625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001369,0.001949,0.001771,0.001948,0.001858,0.001767,0.001325,0.000442,7.719740,11.885471,1.646256,0.000000,44.813004,138.668961,259.016724,8.685529,8.811568,1.646256,0.000000,53.433178,103.413467,27.000002,0.000000,13.545705,0.000000,831.676354,10.322700,0.000000,0.270838,66.025291,0.000000,90.255035,16.034718,15.524370,1.943863,253.099991,262.040924,4.777250,99.002380,163.038574,65.868477,1.658686,6493.024414,0.008266,0.000000,252.549332,17.729269,6155.217285,0.009147,2.523485,14.622759,692.045654,0.129258,1.870188,0.000000,0.000000,0.000000,5.220779,5.220779,0.000000,0.000000,44.722927,6.582683,2.263402,3.487858,1.380506,3.067997,164.358856,1305.140015,14.539406,11.203821,9.019167,7.914732,-1.895770
1996,10,286,12,8.000000,1.284769,7.297629,13.812410,17.993827,17.123615,18.915776,30.078280,45.375058,53.227348,55.317049,53.665378,59.865588,63.323344,62.415296,65.632503,63.335874,64.814763,66.216808,49.711291,16.572671,1.931509,3.970570,3.800309,2.590724,1.884102,1.726905,2.654960,3.328409,4.181065,4.657544,5.795563,5.369026,2.988173,7.539822,5.964533,4.151597,3.103364,2.449019,1.569377,0.511112,0.504136,0.548119,0.598874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000993,0.001949,0.001774,0.001953,0.001863,0.001772,0.001329,0.000443,12.293112,11.684909,1.651129,0.000000,40.388638,138.106400,258.785034,13.235163,8.652325,1.651129,0.000000,48.950443,102.930916,20.400000,0.000000,7.789207,0.000000,825.979277,18.057867,0.000000,0.250358,64.031357,0.000000,90.256752,16.033609,15.549684,1.938802,273.500000,287.887970,5.027606,117.060265,170.827789,70.167679,1.663205,6502.650391,0.007694,0.000000,258.614655,16.727713,6155.477539,0.000000,3.813899,7.952861,377.708069,0.072759,0.605026,0.000000,0.000000,0.000000,5.765779,5.765779,0.000000,0.000000,48.403080,6.793996,2.193095,7.168849,1.251880,2.620077,166.939346,1305.400391,14.397846,11.002945,8.826836,7.855107,-2.123860
1996,10,301,27,8.000000,1.269300,5.138925,12.218301,16.879605,16.579715,18.016894,29.111243,44.892320,52.979740,54.998213,53.392390,59.397918,62.506145,62.282550,65.549633,63.259522,64.749649,66.157422,49.667251,16.558005,2.792053,3.464203,4.243412,2.660098,1.865417,1.711066,2.604440,3.304943,4.151940,4.642258,5.730965,5.336209,3.140502,7.412235,5.964686,4.162403,3.114738,2.460360,1.577972,0.514078,0.516651,0.331020,0.426785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000920,0.001948,0.001774,0.001953,0.001863,0.001773,0.001329,0.000443,13.159766,11.561836,1.274456,0.000000,35.506130,135.090042,256.784546,14.092474,8.553158,1.274456,0.000000,43.795986,100.310310,3.000000,0.000000,8.467390,0.000000,815.604741,4.675496,0.000000,0.232324,84.802071,0.000000,90.258232,16.032614,15.578358,1.933447,276.500000,301.030823,5.259930,121.735764,179.295181,70.853973,1.286460,6504.988770,0.007188,0.000000,259.447113,17.954620,6155.445312,0.000000,0.311514,9.189702,439.710236,0.084186,0.407112,0.000000,0.000000,0.000000,6.042817,6.042817,0.000000,0.000000,48.900364,6.802065,2.159940,7.670726,0.989933,2.964196,166.577469,1305.385864,15.759240,11.251198,8.946511,7.836845,-2.366705
1996,11,316,11,8.000000,1.280606,6.730082,12.264274,16.476284,16.398826,17.437662,28.476001,44.562445,52.833016,54.784239,53.221161,59.111586,61.854271,62.139967,65.466923,63.185327,64.686561,66.100082,49.624872,16.543900,1.911211,5.746293,4.937948,2.748987,1.869572,1.697705,2.565522,3.285028,4.127786,4.629104,5.670854,5.304016,3.284673,7.292807,5.962513,4.172839,3.125922,2.471563,1.586493,0.517007,0.452760,0.378417,0.393043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000828,0.001958,0.001783,0.001963,0.001873,0.001782,0.001335,0.000445,15.344440,11.481720,1.224220,0.000000,36.751247,133.291443,255.387772,16.279224,8.483041,1.224220,0.000000,44.950661,98.675522,23.600000,0.000000,9.797148,0.000000,813.178082,16.013865,0.000000,0.216241,80.453232,0.000000,90.258888,16.031733,15.611515,1.927826,300.100006,326.841797,5.476171,137.749649,189.092346,72.907845,1.236187,6514.289551,0.006735,0.000000,264.925720,19.361443,6155.859863,0.000000,1.526276,4.367485,212.144943,0.041541,0.015671,0.000000,0.000000,0.000000,5.829002,5.829002,0.000000,0.000000,50.577660,6.799258,2.144341,9.303487,0.962191,3.205094,170.232300,1305.739014,16.684511,11.400646,9.009417,7.812891,-2.626863
1996,11,331,26,8.000000,1.273330,6.011703,12.219504,16.336771,16.326229,17.037034,27.996725,44.262550,52.709918,54.591544,53.072140,58.859434,61.263264,61.998878,65.384983,63.112836,64.625350,66.044621,49.583958,16.530285,2.567292,5.963497,5.307821,2.869471,1.886862,1.686893,2.534101,3.265522,4.105476,4.615691,5.613660,5.274793,3.421946,7.182103,5.958649,4.183154,3.137166,2.482835,1.595077,0.519945,0.436407,0.372543,0.416408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000705,0.001940,0.001771,0.001952,0.001865,0.001776,0.001332,0.000444,16.708080,11.426116,1.225358,0.000000,35.841309,131.977493,254.141342,17.651512,8.429947,1.225358,0.000000,44.004421,97.459427,8.200000,0.000000,5.291205,0.000000,809.241058,6.644658,0.000000,0.201785,99.282990,0.000000,90.259064,16.030930,15.648853,1.921963,308.300018,338.777679,5.677958,144.394302,194.383575,74.171951,1.237142,6518.828125,0.006326,0.000000,266.507507,20.942818,6155.968262,0.000000,1.140782,4.674206,230.086029,0.044974,0.000000,0.000000,0.000000,0.000000,5.557602,5.557602,0.000000,0.000000,51.857460,6.795115,2.135639,10.300063,0.947753,3.492125,170.857834,1305.838745,17.564495,11.557245,9.051421,7.788812,-2.891796
