Summary_file = 4L97-142.sum
Title = 4 Years Lucerne Harvested 1997 plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_T,cum_ET,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
333,1998,11,29,0.000000,10.000000,9.539043,0.000000,0.000000,0.000000,0.058906,1236.687378,19.321751,0.000000,0.000069,9.712171,28.910526,0.102627,0.168276,0.209354,0.245950,0.281391,0.286364,0.297764,0.300542,0.228460,0.219066,0.213669,0.211307,0.220000,0.230000,0.223028,0.223605,0.223230,0.224124,0.229373,0.242020,0.258164,0.271181,0.280394,0.286650,0.290000,0.290000,0.290000,1.808264,0.905778,501.399994,213.344009,161.815598,375.159576,295.570312,132.238937,427.809265,438.071991,266.233948,13.191704,18.758905,91.815521,3.680170,277.985992,2468.896973,9965.433594,404.624420,23.297554,9489.657227,44.874104,2.980127,0.000000,10.537562,0.129524,37.026913,0.018343,1124.469604,?,157.423828,14.517041,384.843018,341.026886,89.869331,286,0,0.013747,0.104919,0.018705,0.010746,0.005622,0.001979,0.000867,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.359457,1.000000,0.350048,5.475021,8.122662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,5.251204,2.076643,2.478779,2.063354,1.419936,0.933702,0.531759,0.201874,0.032810,0.255409,0.346450,0.328674,0.000000,0.000000,0.000073,0.000091,0.000045,0.919186,0.338154,0.292127,0.068962,0.022803,0.019278,0.012782,0.007743,0.001218,0.001961,0.004148,0.005273,0.000000,0.000000,0.000001,0.000000,0.000001,0.000640,0.000334,0.000017,0.000006,0.000000,0.000000,1.099881,1.099881,0.008067,0.054000,4.700471,0.033040,381.214294,0.000000
338,1998,12,4,0.000000,0.000000,0.023905,0.000000,0.000000,0.000000,0.088530,1231.234375,5.340614,0.000000,0.000023,0.258212,6.409530,0.057847,0.168200,0.206828,0.242460,0.279678,0.286539,0.297441,0.299728,0.229218,0.219086,0.213682,0.211361,0.220000,0.230000,0.223008,0.223599,0.223237,0.224150,0.229426,0.242067,0.258158,0.271150,0.280359,0.286616,0.290000,0.290000,0.290000,1.977402,0.916641,501.399994,218.684616,161.928040,380.612610,294.426147,132.397217,426.823364,432.608063,266.241180,15.433388,19.537428,93.917397,3.576212,276.439148,2468.653320,9965.634766,402.527252,22.983906,9489.099609,48.200733,2.824825,0.000000,3.233203,0.117570,33.609436,0.016664,1124.469604,?,153.527374,0.048463,384.843018,341.026886,100.000000,286,334,0.013406,0.102322,0.018242,0.010480,0.005483,0.001930,0.000845,0.000118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001200,1.000000,1.000000,5.475021,8.122899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,6.555936,2.386894,2.745815,2.099960,1.439629,0.955783,0.544576,0.208908,0.034522,0.256981,0.349687,0.332662,0.000000,0.000000,0.000076,0.000095,0.000047,0.722687,0.383322,0.322737,0.078054,0.022704,0.019015,0.012708,0.007783,0.001317,0.001939,0.004096,0.005217,0.000000,0.000000,0.000014,0.000016,0.000008,0.000664,0.000357,0.000034,0.000023,0.000010,0.000000,1.343692,1.343692,0.013334,0.054000,4.711349,0.010819,381.214294,0.000000
339,1998,12,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015863,1230.622925,0.595539,0.000000,0.000005,0.015268,0.648648,0.053684,0.168077,0.206357,0.241831,0.279342,0.286566,0.297379,0.299570,0.229366,0.219091,0.213685,0.211372,0.220000,0.230000,0.223004,0.223598,0.223239,0.224155,0.229437,0.242076,0.258157,0.271144,0.280352,0.286609,0.290000,0.290000,0.290000,2.010802,0.918806,501.399994,219.280151,161.943909,381.223999,294.197662,132.428452,426.626099,431.994507,266.242615,15.822824,19.723438,94.271530,3.551591,276.195068,2468.601318,9965.673828,402.155151,22.911446,9488.975586,48.854492,2.779322,0.000000,0.614147,0.116598,33.331573,0.016528,1124.469604,?,152.759735,0.048463,384.843018,341.026886,100.000000,286,334,0.013339,0.101810,0.018151,0.010428,0.005455,0.001921,0.000841,0.000118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001200,1.000000,1.000000,5.475021,8.122936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,6.786899,2.454350,2.805298,2.109557,1.444575,0.960867,0.547565,0.210557,0.034913,0.257339,0.350417,0.333555,0.000000,0.000000,0.000077,0.000096,0.000047,0.661568,0.398487,0.333080,0.080921,0.022640,0.018912,0.012664,0.007777,0.001336,0.001931,0.004079,0.005199,0.000000,0.000000,0.000012,0.000013,0.000007,0.000667,0.000363,0.000038,0.000026,0.000014,0.000000,1.401159,1.401159,0.014575,0.054000,4.713503,0.002200,381.214294,0.000000
354,1998,12,20,0.000000,7.400001,0.000000,0.000000,0.000000,0.000000,0.975148,1224.877197,12.170542,0.000000,0.000069,0.942995,13.381620,0.031647,0.161887,0.198649,0.233227,0.273655,0.286532,0.296452,0.297334,0.231493,0.219186,0.213727,0.211533,0.220000,0.230000,0.222945,0.223581,0.223261,0.224233,0.229596,0.242214,0.258138,0.271052,0.280245,0.286505,0.290000,0.290000,0.290000,2.495598,0.950977,508.800018,231.450699,162.919052,394.369720,290.170868,132.881073,423.051941,426.216644,266.264069,21.196850,23.437752,99.322174,3.094377,273.002899,2467.620850,9965.684570,396.258057,21.603239,9486.510742,57.550274,3.762564,0.000000,10.248026,0.113727,32.510963,0.016124,1124.469604,?,141.695221,0.048463,384.843018,341.026886,100.000000,286,334,0.012373,0.094436,0.016836,0.009672,0.005060,0.001782,0.000780,0.000109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001200,1.000000,1.000000,5.475021,8.123502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,8.547731,3.790306,3.970823,2.344864,1.534397,1.060593,0.607928,0.244380,0.042789,0.263872,0.364192,0.350194,0.000000,0.000000,0.000099,0.000127,0.000061,0.665655,0.735320,0.517882,0.135067,0.031877,0.017787,0.011826,0.007512,0.001681,0.002179,0.003745,0.004816,0.000000,0.000000,0.000009,0.000006,0.000005,0.000692,0.000559,0.000162,0.000148,0.000133,0.000000,3.326299,3.326299,0.053171,0.105140,4.745677,0.032205,381.214294,0.000000
355,1998,12,21,0.000000,1.600000,0.000000,0.000000,0.000000,0.000000,0.081393,1224.631104,1.764716,0.000000,0.000005,0.048016,0.375471,0.031636,0.161379,0.198135,0.232711,0.273274,0.286503,0.296390,0.297193,0.231628,0.219194,0.213730,0.211543,0.220000,0.230000,0.222941,0.223580,0.223262,0.224238,0.229607,0.242223,0.258136,0.271045,0.280238,0.286498,0.290000,0.290000,0.290000,2.526881,0.953102,510.400024,233.215408,163.000443,396.215820,289.894623,132.910233,422.804840,425.968384,266.265472,21.433460,23.633780,99.545662,3.075953,272.882721,2467.562012,9965.639648,395.960327,21.537922,9486.357422,58.038490,3.745183,0.000000,0.552227,0.113727,32.510963,0.016124,1124.469604,?,140.986740,0.048463,384.843018,341.026886,100.000000,286,334,0.012311,0.093964,0.016752,0.009624,0.005035,0.001773,0.000776,0.000109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001200,1.000000,1.000000,5.475021,8.123539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,8.598881,3.888949,4.047734,2.361623,1.539306,1.066755,0.611641,0.246499,0.043362,0.264337,0.365040,0.351225,0.000000,0.000000,0.000099,0.000127,0.000061,0.665637,0.734784,0.510428,0.133653,0.031363,0.017817,0.011936,0.007579,0.001684,0.002149,0.003754,0.004824,0.000000,0.000000,0.000004,0.000001,0.000002,0.000690,0.000587,0.000179,0.000164,0.000149,0.000000,3.618793,3.618793,0.058699,0.112394,4.747828,0.002123,381.214294,0.000000
356,1998,12,22,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146416,1224.321045,0.163555,0.000000,0.000005,0.081393,1.846109,0.031618,0.160586,0.197517,0.232128,0.272808,0.286471,0.296328,0.297054,0.231762,0.219202,0.213733,0.211554,0.220000,0.230000,0.222938,0.223579,0.223264,0.224243,0.229617,0.242232,0.258135,0.271039,0.280231,0.286492,0.290000,0.290000,0.290000,2.558039,0.955225,510.400024,233.378967,163.146866,396.525787,289.555267,132.939270,422.494537,425.656311,266.266876,21.338959,23.686876,99.453423,15.592075,273.668671,2467.562256,9983.933594,396.933685,38.930447,9486.288086,58.423340,3.356036,0.000000,0.103614,26.598906,7866.938965,0.980424,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,8.649334,3.950538,4.113461,2.373871,1.541387,1.072044,0.615008,0.248535,0.043924,0.264794,0.365866,0.352232,0.000000,0.000000,0.000099,0.000126,0.000061,0.664652,0.569696,0.476062,0.117992,0.024659,0.015957,0.011246,0.007542,0.001693,0.002115,0.003763,0.004834,0.000000,0.000000,0.000002,0.000000,0.000001,0.000688,0.000619,0.000198,0.000183,0.000167,0.000000,3.951564,3.951564,0.064988,0.122176,4.749930,0.002151,381.214294,0.000000
6,1999,1,6,0.000000,7.800000,0.000000,0.000000,0.000000,0.000000,17.375244,1206.671509,8.074426,0.000000,0.000069,16.800320,24.982349,0.030541,0.101579,0.163116,0.206430,0.246964,0.284856,0.295344,0.295074,0.233681,0.219343,0.213780,0.211712,0.220000,0.230000,0.222880,0.223562,0.223286,0.224322,0.229775,0.242365,0.258118,0.270949,0.280125,0.286388,0.290000,0.290000,0.290000,0.178038,0.012562,0.800000,2.324085,6.115320,8.439404,271.560303,133.360703,404.920990,407.975067,266.287933,18.213886,22.623430,1.260074,9.160532,276.776672,2467.026855,9971.926758,400.079681,29.268284,9484.354492,54.659840,3.562571,0.000000,8.494248,26.598906,7866.938965,0.980424,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,7.885200,2.696848,3.811236,2.141729,1.318534,1.150800,0.674401,0.286765,0.054084,0.271822,0.380634,0.370008,0.000000,0.000000,0.000106,0.000140,0.000067,0.751965,0.529005,0.522808,0.134606,0.032416,0.020414,0.010108,0.006792,0.002112,0.002579,0.003451,0.004486,0.000000,0.000000,0.000044,0.000047,0.000024,0.001539,0.006028,0.001542,0.001491,0.001439,0.000000,38.945488,35.120346,0.358096,1.206471,0.012573,0.031550,381.214294,0.000000
21,1999,1,21,0.000000,10.400000,0.000000,0.000000,0.000000,0.000000,16.226547,1193.199219,7.645813,0.000000,0.000069,16.106630,23.784918,0.030219,0.069051,0.134385,0.184099,0.225329,0.281917,0.294172,0.293274,0.235435,0.219520,0.213832,0.211867,0.220000,0.230000,0.222822,0.223545,0.223309,0.224401,0.229931,0.242495,0.258101,0.270860,0.280021,0.286285,0.290000,0.290000,0.290000,0.605832,0.043623,11.200001,9.969900,22.341867,32.311764,257.692291,133.757446,391.449738,394.471649,266.308716,10.379879,25.425726,9.705611,6.506504,284.321136,2466.952148,9965.922852,404.851227,24.749374,9482.387695,51.002979,2.931971,0.000000,15.017714,24.267061,7177.268555,0.972364,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.399876,3.491184,4.596189,2.326703,1.358914,1.273295,0.757232,0.335370,0.068513,0.280935,0.398098,0.390882,0.000000,0.000000,0.000125,0.000163,0.000079,0.002288,0.666259,0.617133,0.160893,0.047935,0.023400,0.010867,0.007036,0.002101,0.002790,0.003351,0.004341,0.000000,0.000000,0.000007,0.000005,0.000004,0.002048,0.011121,0.002754,0.002516,0.002318,0.000000,70.859566,56.146950,0.449992,1.932612,0.043630,0.031128,381.214294,0.000000
36,1999,2,5,0.000000,36.000000,0.000000,0.000000,0.000000,0.000000,26.872776,1191.432129,10.894244,0.000000,0.000069,26.713514,36.760746,0.038722,0.096872,0.139121,0.169442,0.207690,0.278535,0.292794,0.291615,0.237038,0.219729,0.213890,0.212020,0.220000,0.230000,0.222766,0.223528,0.223332,0.224481,0.230085,0.242622,0.258085,0.270774,0.279917,0.286182,0.290000,0.290000,0.290000,1.010571,0.074226,47.200001,20.864145,49.214645,70.078789,254.670273,134.131577,388.801849,392.674042,266.329132,8.144139,28.089474,25.973396,4.477878,286.633606,2466.573730,9961.270508,404.104462,21.735823,9480.366211,51.568565,3.494045,0.000000,22.042608,21.425957,6336.979980,0.957933,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.132659,3.729186,5.638073,2.477161,1.409332,1.386080,0.831521,0.378616,0.083159,0.289822,0.413789,0.409808,0.000000,0.000000,0.000125,0.000162,0.000081,0.085238,1.066699,0.565184,0.110205,0.038565,0.020867,0.011889,0.007460,0.002370,0.002518,0.003406,0.004376,0.000000,0.000000,0.000004,0.000006,0.000003,0.003810,0.014769,0.006122,0.005573,0.005026,0.000000,128.018829,101.953445,0.425712,2.514393,0.074215,0.030634,381.214294,0.000000
51,1999,2,20,0.000000,2.400000,0.000000,0.000000,0.000000,0.000000,10.818430,1179.585327,3.428457,0.000000,0.000069,11.262018,15.544992,0.030149,0.059267,0.113422,0.156951,0.195175,0.275174,0.291254,0.290063,0.238502,0.219968,0.213954,0.212171,0.220000,0.230000,0.222710,0.223511,0.223355,0.224561,0.230237,0.242745,0.258070,0.270688,0.279814,0.286079,0.290000,0.290000,0.290000,1.394002,0.104412,49.600002,24.292601,60.033073,84.325676,243.297226,134.484818,377.782043,380.796967,266.349365,8.786840,29.820276,29.046721,3.983706,286.049347,2466.080322,9958.323242,401.027924,20.646172,9478.541992,55.967834,2.140222,0.000000,7.628688,21.178558,6263.809570,0.956365,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000002,4.815270,6.224593,2.602215,1.503621,1.488295,0.901039,0.419127,0.098586,0.298406,0.428617,0.427729,0.000000,0.000000,0.000107,0.000144,0.000073,0.001100,0.574416,0.386795,0.067587,0.025840,0.019916,0.012528,0.007686,0.002712,0.002293,0.003432,0.004383,0.000000,0.000000,0.000000,0.000000,0.000000,0.003609,0.015465,0.007535,0.006896,0.006520,0.000000,155.546448,119.865906,0.258453,2.784965,0.104405,0.030209,381.214294,0.000000
