Summary_file = 3L97-142.sum
Title = 3 Years Lucerne Harvested 1997 plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_T,cum_ET,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
261,1996,9,17,0.000000,16.400000,0.000000,9.220140,0.000000,0.000000,0.000000,1285.974976,18.281544,0.000000,0.000107,7.788934,25.874458,0.081318,0.169285,0.199448,0.232367,0.269261,0.281941,0.293220,0.304022,0.299548,0.238444,0.224580,0.222356,0.235579,0.244662,0.242525,0.241000,0.240786,0.240431,0.242379,0.253282,0.277148,0.287500,0.290000,0.290000,0.290000,0.290000,0.290000,16.867926,1.180888,477.100037,244.162430,197.797653,441.960236,289.798859,152.514511,442.313385,450.445221,285.381714,7.345259,13.732351,55.330631,6.471419,260.017303,2484.018799,9931.296875,362.167999,26.541727,9520.107422,19.425426,3.052638,0.000000,2.560823,12.371085,546.966736,0.103622,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.577532,868.694153,864.336853,0.003918,0.068539,0.004081,0.002459,0.002021,0.002170,0.002349,0.002172,0.003385,0.006175,0.005622,0.004223,0.003518,0.003184,0.002756,0.002641,0.002511,0.002325,0.002219,0.002147,0.002088,0.002045,0.002021,0.001964,0.001941,0.001899,0.001749,4.259687,4.682918,5000.000000,1.000000,1.000000,1.644892,0.369994,0.370031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.771175,0.364739,0.503354,0.919720,1.272363,1.111230,0.694865,0.316014,0.053569,0.013456,0.003823,0.000616,0.000364,0.000222,0.000197,0.000205,0.000145,1.570197,0.146428,0.142301,0.058940,0.019888,0.011389,0.000248,0.000000,0.000000,0.000000,0.000000,0.000229,0.000083,0.000044,0.000043,0.000041,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-52.580185,-0.269815,450.445221,-22.848757
276,1996,10,2,0.000000,102.000008,0.000000,20.928280,0.000000,0.000000,0.000000,1343.572754,17.052618,6.421265,0.000114,20.856693,38.088093,0.178613,0.189973,0.246577,0.280471,0.296511,0.296785,0.306929,0.313409,0.319623,0.309628,0.253428,0.222068,0.235137,0.244133,0.242086,0.240615,0.240372,0.240078,0.242157,0.253112,0.276763,0.287213,0.290000,0.290000,0.290000,0.290000,0.290000,42.198200,1.243752,579.100098,261.215027,218.725952,479.941101,314.429077,176.535721,490.964813,508.826111,284.881897,3.168957,1.251883,59.269806,6.260090,260.616089,2483.835205,9913.910156,363.485504,26.120996,9519.537109,1.413899,3.350910,0.000000,4.655438,9.135428,409.752014,0.078682,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.111118,2536.366699,2363.247070,0.004168,0.076919,0.004332,0.002699,0.002258,0.002407,0.002588,0.002409,0.003631,0.006441,0.005884,0.004475,0.003766,0.003413,0.002997,0.002882,0.002751,0.002564,0.002457,0.002385,0.002325,0.002281,0.002257,0.002200,0.002177,0.002134,0.001984,10.463839,5.080009,5000.000000,1.000000,1.000000,4.012362,0.588890,0.598224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.164697,0.034562,0.030889,0.043547,0.058012,0.064005,0.060623,0.058622,0.023610,0.008859,0.001463,0.000356,0.000303,0.000186,0.000148,0.000156,0.000110,1.709673,0.184703,0.137019,0.059665,0.022338,0.015079,0.003390,0.000039,0.000000,0.000000,0.000000,0.000349,0.000063,0.000031,0.000050,0.000048,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-46.941975,5.609654,450.445221,0.000000
277,1996,10,3,0.000000,1.800000,0.000000,2.772474,0.000000,0.000000,0.000000,1341.297241,1.303056,0.000000,0.000008,1.687448,2.863657,0.175712,0.187340,0.235596,0.276939,0.292998,0.293981,0.304768,0.313014,0.318660,0.309027,0.262827,0.222119,0.235096,0.244088,0.242040,0.240573,0.240329,0.240040,0.242125,0.253075,0.276738,0.287194,0.290000,0.290000,0.290000,0.290000,0.290000,43.987411,1.268649,580.900085,262.518097,221.498428,484.016632,310.939697,178.102859,489.042542,506.613739,284.849060,3.267086,1.092141,59.566246,6.252048,260.752197,2483.829834,9913.935547,363.652710,26.117407,9519.506836,1.255407,3.401814,0.000000,0.346510,8.882958,399.432465,0.076779,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.169365,2674.628906,2511.267334,0.004208,0.078098,0.004372,0.002734,0.002292,0.002442,0.002623,0.002444,0.003669,0.006487,0.005929,0.004515,0.003804,0.003448,0.003034,0.002918,0.002787,0.002599,0.002492,0.002419,0.002359,0.002316,0.002291,0.002234,0.002211,0.002168,0.002017,10.890684,5.128467,5000.000000,1.000000,1.000000,0.394755,0.607607,0.615899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.199820,0.033032,0.026525,0.035619,0.044675,0.049838,0.048195,0.049861,0.020581,0.007626,0.001419,0.000353,0.000300,0.000184,0.000146,0.000154,0.000108,1.739612,0.186561,0.137005,0.059399,0.022450,0.015300,0.003756,0.000114,0.000000,0.000000,0.000000,0.000407,0.000090,0.000046,0.000063,0.000061,0.000041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-47.005131,-0.034611,506.613739,-28.046938
292,1996,10,18,0.000000,35.799999,0.000000,54.402252,0.000000,0.000000,0.000000,1306.299072,16.396009,0.000000,0.000114,53.048279,69.566208,0.162844,0.182292,0.202980,0.227349,0.254007,0.262528,0.277740,0.295792,0.301940,0.297803,0.286144,0.224207,0.234333,0.243227,0.241061,0.239680,0.239419,0.239195,0.241348,0.252078,0.276358,0.286903,0.290000,0.290000,0.290000,0.290000,0.290000,47.997025,2.045789,616.700134,278.914154,275.900665,554.814819,279.275299,177.177490,456.452789,472.737244,284.385529,3.623907,0.829492,66.484489,5.930256,259.535431,2483.435059,9911.631836,362.876984,25.709440,9518.511719,1.129165,3.405264,0.000000,8.276446,5.777416,266.506714,0.051906,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.081334,4892.805664,4823.610352,0.004817,0.095527,0.004988,0.003281,0.002820,0.002976,0.003165,0.002978,0.004256,0.007193,0.006611,0.005138,0.004396,0.003959,0.003593,0.003472,0.003336,0.003140,0.003028,0.002953,0.002890,0.002845,0.002820,0.002760,0.002735,0.002691,0.002534,14.305700,5.881217,5000.000000,1.000000,1.000000,4.553639,0.810822,0.812178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.448019,0.079795,0.046784,0.037309,0.016269,0.013179,0.007874,0.007365,0.002342,0.001213,0.000819,0.000561,0.000381,0.000223,0.000180,0.000184,0.000126,1.649144,0.213556,0.136969,0.063628,0.027284,0.021498,0.010813,0.003600,0.000442,0.001263,0.001247,0.000526,0.000116,0.000060,0.000078,0.000075,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-48.126888,-1.074095,506.613739,0.000000
297,1996,10,23,0.000000,2.400000,0.000000,22.700275,0.000000,0.000000,0.000000,1280.697144,5.301616,0.000000,0.000038,18.822979,24.151714,0.117705,0.155992,0.176227,0.208845,0.235558,0.247125,0.264943,0.287201,0.296232,0.295578,0.283249,0.224322,0.233990,0.242849,0.240584,0.239240,0.238977,0.238774,0.240930,0.251514,0.276228,0.286806,0.290000,0.290000,0.290000,0.290000,0.290000,47.985748,2.264339,619.100159,284.215790,298.600922,582.816711,261.071838,175.011871,436.083710,447.854248,283.992432,3.452264,0.813676,68.623489,5.907865,258.629028,2483.276123,9910.353516,362.080872,25.773050,9518.159180,0.931823,3.406406,0.000000,2.583594,5.224729,242.233154,0.047292,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.346315,5667.867676,5615.673828,0.005079,0.102526,0.005253,0.003514,0.003044,0.003204,0.003396,0.003206,0.004507,0.007499,0.006906,0.005405,0.004650,0.004165,0.003832,0.003709,0.003570,0.003370,0.003256,0.003180,0.003116,0.003070,0.003044,0.002983,0.002958,0.002913,0.002753,15.047787,6.174870,5000.000000,1.000000,1.000000,1.339882,0.846959,0.847723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.384651,0.045953,0.034469,0.035413,0.015252,0.012190,0.007049,0.005328,0.001391,0.000954,0.000679,0.000504,0.000360,0.000211,0.000169,0.000173,0.000119,1.635707,0.212775,0.139388,0.065333,0.028320,0.022601,0.011913,0.004422,0.000863,0.001324,0.001219,0.000498,0.000086,0.000043,0.000065,0.000063,0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-48.845787,-0.525823,506.613739,0.000000
298,1996,10,24,0.000000,0.000000,0.000000,0.078815,0.000000,0.000000,0.000000,1278.160645,2.457687,0.000000,0.000008,8.003736,9.157751,0.094298,0.155322,0.176203,0.208347,0.235397,0.247096,0.264904,0.287120,0.296175,0.295514,0.283107,0.224536,0.233986,0.242832,0.240583,0.239240,0.238975,0.238776,0.240942,0.251546,0.276201,0.286787,0.290000,0.290000,0.290000,0.290000,0.290000,47.982216,2.306027,619.100159,286.673462,298.679749,585.353210,260.890747,174.959229,435.849976,445.279724,284.030487,4.059646,0.832459,69.038803,7.020119,259.958801,2483.335938,9915.389648,363.427704,28.821936,9518.174805,1.124618,3.842315,0.000000,0.520773,48.443165,1855.522705,0.310028,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000982,847.606140,839.594727,0.005075,0.102501,0.005249,0.003513,0.003044,0.003203,0.003396,0.003205,0.004504,0.007491,0.006899,0.005401,0.004647,0.004162,0.003831,0.003707,0.003569,0.003370,0.003256,0.003179,0.003115,0.003070,0.003044,0.002983,0.002958,0.002913,0.002753,3.479210,4.033022,5000.000000,1.000000,0.673726,1.403707,0.000785,0.000785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.497976,0.049443,0.038304,0.037896,0.016213,0.012838,0.007339,0.005237,0.001316,0.000972,0.000699,0.000511,0.000361,0.000212,0.000169,0.000174,0.000119,1.921515,0.214613,0.139238,0.065391,0.028415,0.022737,0.012082,0.004566,0.000952,0.001529,0.001374,0.000573,0.000116,0.000059,0.000079,0.000076,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-48.807766,-0.303900,506.613739,0.000000
304,1996,10,30,0.000000,0.000000,0.000000,0.297499,0.000000,0.000000,0.000000,1270.884155,6.978976,0.000000,0.000046,0.245378,8.952031,0.032862,0.150818,0.175595,0.205767,0.234545,0.247021,0.264761,0.286702,0.295873,0.295139,0.282300,0.225798,0.233971,0.242735,0.240580,0.239243,0.238969,0.238790,0.241018,0.251741,0.276045,0.286669,0.290000,0.290000,0.290000,0.290000,0.290000,47.960831,2.551846,619.100159,293.652435,298.977234,592.629700,259.823608,174.662399,434.486023,437.772247,284.259247,5.342258,1.350379,70.242737,6.748270,261.338226,2483.216309,9918.011719,365.036133,28.457106,9517.738281,4.091315,2.690032,0.000000,1.897194,45.905769,1758.828125,0.296555,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.038146,861.012573,855.123413,0.004991,0.100880,0.005165,0.003458,0.002996,0.003153,0.003342,0.003155,0.004433,0.007370,0.006789,0.005315,0.004573,0.004095,0.003770,0.003649,0.003513,0.003316,0.003205,0.003129,0.003066,0.003021,0.002996,0.002936,0.002912,0.002867,0.002710,4.963349,4.238621,5000.000000,1.000000,1.000000,1.411286,0.030056,0.030056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.939196,0.203774,0.170151,0.101975,0.042366,0.032209,0.016919,0.008390,0.001897,0.001935,0.001507,0.000869,0.000445,0.000253,0.000217,0.000219,0.000148,1.176651,0.206341,0.138816,0.063884,0.027138,0.021896,0.011724,0.004401,0.000714,0.000750,0.000710,0.000313,0.000049,0.000024,0.000040,0.000040,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-48.576767,0.235133,437.772247,26.549992
319,1996,11,14,0.000000,20.000000,0.000000,21.037212,0.000000,0.000000,0.000000,1251.454712,18.392271,0.000000,0.000114,19.471052,37.567699,0.036577,0.135250,0.153133,0.186967,0.216831,0.232192,0.252122,0.277614,0.289468,0.291953,0.278156,0.227477,0.233617,0.242174,0.240043,0.238755,0.238468,0.238343,0.240664,0.251387,0.275669,0.286375,0.290000,0.290000,0.290000,0.290000,0.290000,47.900230,3.127099,639.100220,312.044678,320.014465,632.059326,243.286957,171.915466,415.202423,418.860138,284.106903,3.532573,0.959462,73.958206,6.356234,265.222595,2483.048584,9918.838867,369.303833,28.067074,9516.895508,1.998279,2.576863,0.000000,5.268760,37.376698,1432.717896,0.249146,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.733446,1946.967773,1944.239380,0.004943,0.102711,0.005195,0.003518,0.003064,0.003218,0.003404,0.003220,0.004476,0.007362,0.006790,0.005342,0.004614,0.004106,0.003825,0.003706,0.003572,0.003379,0.003269,0.003195,0.003133,0.003089,0.003064,0.003005,0.002982,0.002938,0.002784,9.289038,4.763922,5000.000000,1.000000,1.000000,3.355604,0.443872,0.443872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.982215,0.054012,0.046086,0.063155,0.026317,0.020123,0.011675,0.006705,0.001224,0.001101,0.000807,0.000598,0.000387,0.000220,0.000181,0.000185,0.000125,1.090817,0.205513,0.137486,0.060532,0.028405,0.023234,0.013022,0.005485,0.001408,0.001274,0.001156,0.000496,0.000052,0.000022,0.000047,0.000045,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-49.094151,-0.421285,437.772247,0.000000
324,1996,11,19,0.000000,10.000000,0.000000,16.566700,0.000000,0.000000,0.000000,1239.323486,5.564416,0.000000,0.000038,12.971454,17.536188,0.078325,0.114267,0.134638,0.175109,0.204200,0.220477,0.241986,0.270572,0.284290,0.289565,0.275496,0.227177,0.233294,0.241800,0.239552,0.238300,0.238013,0.237907,0.240220,0.250780,0.275543,0.286276,0.290000,0.290000,0.290000,0.290000,0.290000,47.874924,3.300948,649.100220,317.609100,336.581146,654.190491,229.848282,169.870132,399.718414,407.550903,283.627380,3.608230,0.955041,75.184128,6.255403,266.601013,2482.991211,9920.045898,370.772888,28.006680,9516.612305,1.588700,3.064591,0.000000,1.755986,34.406639,1319.005859,0.231874,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.022983,2758.165039,2756.053955,0.004976,0.105715,0.005304,0.003621,0.003166,0.003320,0.003506,0.003322,0.004582,0.007479,0.006905,0.005452,0.004720,0.004179,0.003928,0.003809,0.003675,0.003481,0.003371,0.003297,0.003235,0.003190,0.003165,0.003106,0.003082,0.003038,0.002884,12.343765,4.931189,5000.000000,1.000000,1.000000,3.031868,0.558857,0.558857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.696411,0.057771,0.051559,0.061723,0.026724,0.020673,0.011987,0.006887,0.001439,0.001154,0.000851,0.000605,0.000383,0.000216,0.000178,0.000181,0.000122,1.404351,0.222651,0.136993,0.053261,0.026821,0.023655,0.013509,0.005900,0.001866,0.001458,0.001299,0.000586,0.000083,0.000037,0.000062,0.000060,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-49.916035,-0.594808,407.550903,-43.630707
339,1996,12,4,0.000000,1.800000,0.000000,55.825581,0.000000,0.000000,0.000000,1178.623291,6.674734,0.000000,0.000114,58.405769,67.090919,0.030133,0.056036,0.078759,0.141773,0.166973,0.182465,0.206687,0.244627,0.262203,0.278040,0.263394,0.223176,0.231587,0.240065,0.237049,0.235955,0.235690,0.235639,0.237781,0.247335,0.275121,0.285978,0.290000,0.290000,0.290000,0.290000,0.290000,47.791954,3.737960,650.900208,324.283844,392.406677,716.690918,187.807404,160.727295,348.534698,351.548035,280.704224,4.359160,0.804128,76.325752,6.399448,270.552094,2482.899170,9925.085938,375.098328,28.577850,9516.130859,2.000624,3.276942,0.000000,2.218459,29.604004,1146.717896,0.204945,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.441279,4654.221680,4488.765137,0.004844,0.116010,0.005692,0.003876,0.003477,0.003686,0.003895,0.003708,0.004993,0.007945,0.007360,0.005879,0.005125,0.004424,0.004326,0.004205,0.004050,0.003871,0.003759,0.003683,0.003620,0.003574,0.003549,0.003489,0.003464,0.003420,0.003262,16.348410,5.687360,5000.000000,0.642922,1.000000,5.362715,0.684319,0.688982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.859377,0.075396,0.063621,0.073241,0.034564,0.028815,0.017582,0.010361,0.003388,0.001583,0.001088,0.000682,0.000390,0.000213,0.000180,0.000181,0.000122,1.797798,0.153684,0.074828,0.022035,0.011538,0.012824,0.009148,0.004990,0.003170,0.001590,0.001367,0.000554,0.000065,0.000027,0.000052,0.000050,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-54.613476,-4.659909,407.550903,0.000000
